,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
4140,3,11,044,044,044007,44007,Ascoli Piceno,,AP,49958,2011,"158,0203",2019,48041,2018,2019
4141,3,11,044,044,044010,44010,Carassai,,AP,1116,2011,"22,2382",2019,1019,2018,2019
4142,3,11,044,044,044011,44011,Castel di Lama,,AP,8470,2011,"10,9762",2019,8583,2018,2019
4143,3,11,044,044,044012,44012,Castignano,,AP,2947,2011,"38,7952",2019,2721,2018,2019
4144,3,11,044,044,044013,44013,Castorano,,AP,2322,2011,"14,0833",2019,2335,2018,2019
4145,3,11,044,044,044014,44014,Colli del Tronto,,AP,3566,2011,"5,939",2019,3721,2018,2019
4146,3,11,044,044,044015,44015,Comunanza,,AP,3204,2011,"54,3954",2019,3038,2018,2019
4147,3,11,044,044,044016,44016,Cossignano,,AP,1015,2011,"14,9507",2019,931,2018,2019
4148,3,11,044,044,044017,44017,Cupra Marittima,,AP,5378,2011,"17,3366",2019,5387,2018,2019
4149,3,11,044,044,044020,44020,Folignano,,AP,9302,2011,"14,8568",2019,9195,2018,2019
4150,3,11,044,044,044021,44021,Force,,AP,1428,2011,"34,3072",2019,1257,2018,2019
4151,3,11,044,044,044023,44023,Grottammare,,AP,15615,2011,"17,9947",2019,16023,2018,2019
4152,3,11,044,044,044027,44027,Maltignano,,AP,2483,2011,"8,1726",2019,2363,2018,2019
4153,3,11,044,044,044029,44029,Massignano,,AP,1655,2011,"16,3038",2019,1656,2018,2019
4154,3,11,044,044,044031,44031,Monsampolo del Tronto,,AP,4563,2011,"15,4334",2019,4605,2018,2019
4155,3,11,044,044,044032,44032,Montalto delle Marche,,AP,2260,2011,"33,94",2019,2036,2018,2019
4156,3,11,044,044,044034,44034,Montedinove,,AP,505,2011,"11,9333",2019,508,2018,2019
4157,3,11,044,044,044036,44036,Montefiore dell'Aso,,AP,2180,2011,"28,2074",2019,2030,2018,2019
4158,3,11,044,044,044038,44038,Montegallo,,AP,573,2011,"48,4639",2019,475,2018,2019
4159,3,11,044,044,044044,44044,Montemonaco,,AP,635,2011,"67,7926",2019,561,2018,2019
4160,3,11,044,044,044045,44045,Monteprandone,,AP,12211,2011,"26,3736",2019,12729,2018,2019
4161,3,11,044,044,044054,44054,Offida,,AP,5215,2011,"49,6025",2019,4932,2018,2019
4162,3,11,044,044,044056,44056,Palmiano,,AP,214,2011,"12,6977",2019,185,2018,2019
4163,3,11,044,044,044063,44063,Ripatransone,,AP,4341,2011,"74,2773",2019,4218,2018,2019
4164,3,11,044,044,044064,44064,Roccafluvione,,AP,2061,2011,"60,6319",2019,1967,2018,2019
4165,3,11,044,044,044065,44065,Rotella,,AP,936,2011,"27,4373",2019,853,2018,2019
4166,3,11,044,044,044066,44066,San Benedetto del Tronto,,AP,46963,2011,"25,4053",2019,47380,2018,2019
4167,3,11,044,044,044071,44071,Spinetoli,,AP,7108,2011,"12,5824",2019,7296,2018,2019
4168,3,11,044,044,044073,44073,Venarotta,,AP,2146,2011,"30,2096",2019,2012,2018,2019
4169,3,09,045,045,045001,45001,Aulla,,MS,11284,2011,"59,9874",2019,10855,2018,2019
4170,3,09,045,045,045002,45002,Bagnone,,MS,1926,2011,"73,9351",2019,1808,2018,2019
4171,3,09,045,045,045003,45003,Carrara,,MS,64689,2011,"71,2778",2019,61561,2018,2019
4172,3,09,045,045,045004,45004,Casola in Lunigiana,,MS,1003,2011,"41,5412",2019,999,2018,2019
4173,3,09,045,045,045005,45005,Comano,,MS,755,2011,"53,8314",2019,695,2018,2019
4174,3,09,045,045,045006,45006,Filattiera,,MS,2361,2011,"48,7783",2019,2243,2018,2019
4175,3,09,045,045,045007,45007,Fivizzano,,MS,8267,2011,"181,1155",2019,7622,2018,2019
4176,3,09,045,045,045008,45008,Fosdinovo,,MS,4971,2011,"48,3949",2019,4629,2018,2019
4177,3,09,045,045,045009,45009,Licciana Nardi,,MS,4955,2011,"55,6777",2019,4847,2018,2019
4178,3,09,045,045,045010,45010,Massa,,MS,68856,2011,"93,8397",2019,67995,2018,2019
4179,3,09,045,045,045011,45011,Montignoso,,MS,10226,2011,"16,7091",2019,10257,2018,2019
4180,3,09,045,045,045012,45012,Mulazzo,,MS,2566,2011,"62,5051",2019,2371,2018,2019
4181,3,09,045,045,045013,45013,Podenzana,,MS,2142,2011,"17,1035",2019,2115,2018,2019
4182,3,09,045,045,045014,45014,Pontremoli,,MS,7633,2011,"182,5158",2019,7184,2018,2019
4183,3,09,045,045,045015,45015,Tresana,,MS,2085,2011,"44,4507",2019,1947,2018,2019
4184,3,09,045,045,045016,45016,Villafranca in Lunigiana,,MS,4730,2011,"29,3197",2019,4688,2018,2019
4185,3,09,045,045,045017,45017,Zeri,,MS,1201,2011,"73,6187",2019,1019,2018,2019
4186,3,09,046,046,046001,46001,Altopascio,,LU,15072,2011,"28,5991",2019,15517,2018,2019
4187,3,09,046,046,046002,46002,Bagni di Lucca,,LU,6207,2011,"164,7064",2019,5899,2018,2019
4188,3,09,046,046,046003,46003,Barga,,LU,10125,2011,"66,4641",2019,9747,2018,2019
4189,3,09,046,046,046004,46004,Borgo a Mozzano,,LU,7227,2011,"72,2028",2019,7070,2018,2019
4190,3,09,046,046,046005,46005,Camaiore,,LU,32083,2011,"85,4275",2019,31670,2018,2019
4191,3,09,046,046,046006,46006,Camporgiano,,LU,2285,2011,"27,0912",2019,2123,2018,2019
4192,3,09,046,046,046007,46007,Capannori,,LU,44898,2011,"156,1777",2019,45449,2018,2019
4193,3,09,046,046,046008,46008,Careggine,,LU,584,2011,"24,081",2019,536,2018,2019
4194,3,09,046,046,046009,46009,Castelnuovo di Garfagnana,,LU,6059,2011,"28,4824",2019,5867,2018,2019
4195,3,09,046,046,046010,46010,Castiglione di Garfagnana,,LU,1860,2011,"48,5253",2019,1758,2018,2019
4196,3,09,046,046,046011,46011,Coreglia Antelminelli,,LU,5232,2011,"52,9404",2019,5167,2018,2019
4197,3,09,046,046,046013,46013,Forte dei Marmi,,LU,7660,2011,"9,1872",2019,7156,2018,2019
4198,3,09,046,046,046014,46014,Fosciandora,,LU,621,2011,"19,8594",2019,583,2018,2019
4199,3,09,046,046,046015,46015,Gallicano,,LU,3882,2011,"31,0403",2019,3702,2018,2019
4200,3,09,046,046,046017,46017,Lucca,,LU,87200,2011,"185,7334",2019,88466,2018,2019
4201,3,09,046,046,046018,46018,Massarosa,,LU,22330,2011,"68,2379",2019,21696,2018,2019
4202,3,09,046,046,046019,46019,Minucciano,,LU,2221,2011,"57,2823",2019,1999,2018,2019
4203,3,09,046,046,046020,46020,Molazzana,,LU,1127,2011,"31,3297",2019,1038,2018,2019
4204,3,09,046,046,046021,46021,Montecarlo,,LU,4454,2011,"15,63",2019,4409,2018,2019
4205,3,09,046,046,046022,46022,Pescaglia,,LU,3645,2011,"70,5479",2019,3448,2018,2019
4206,3,09,046,046,046023,46023,Piazza al Serchio,,LU,2458,2011,"27,0295",2019,2278,2018,2019
4207,3,09,046,046,046024,46024,Pietrasanta,,LU,24179,2011,"42,1153",2019,23073,2018,2019
4208,3,09,046,046,046025,46025,Pieve Fosciana,,LU,2418,2011,"28,7546",2019,2482,2018,2019
4209,3,09,046,046,046026,46026,Porcari,,LU,8604,2011,"17,8894",2019,8895,2018,2019
4210,3,09,046,046,046027,46027,San Romano in Garfagnana,,LU,1459,2011,"26,1567",2019,1407,2018,2019
4211,3,09,046,046,046028,46028,Seravezza,,LU,13238,2011,"39,4678",2019,12845,2018,2019
4212,3,09,046,046,046030,46030,Stazzema,,LU,3318,2011,"80,1265",2019,2971,2018,2019
4213,3,09,046,046,046031,46031,Vagli Sotto,,LU,991,2011,"41,2192",2019,911,2018,2019
4214,3,09,046,046,046033,46033,Viareggio,,LU,61857,2011,"32,5275",2019,60602,2018,2019
4215,3,09,046,046,046034,46034,Villa Basilica,,LU,1700,2011,"36,5731",2019,1564,2018,2019
4216,3,09,046,046,046035,46035,Villa Collemandina,,LU,1363,2011,"34,79",2019,1295,2018,2019
4217,3,09,046,046,046036,46036,Fabbriche di Vergemoli,,LU,820,2011,"42,5469",2019,815,2018,2019
4218,3,09,046,046,046037,46037,Sillano Giuncugnano,,LU,1150,2011,"81,2949",2019,1039,2018,2019
4219,3,09,047,047,047002,47002,Agliana,,PT,16792,2011,"11,6792",2019,17846,2018,2019
4220,3,09,047,047,047003,47003,Buggiano,,PT,8735,2011,"16,0642",2019,8838,2018,2019
4221,3,09,047,047,047005,47005,Lamporecchio,,PT,7583,2011,"22,2518",2019,7421,2018,2019
4222,3,09,047,047,047006,47006,Larciano,,PT,6418,2011,"24,9667",2019,6345,2018,2019
4223,3,09,047,047,047007,47007,Marliana,,PT,3201,2011,"43,0435",2019,3123,2018,2019
4224,3,09,047,047,047008,47008,Massa e Cozzile,,PT,7786,2011,"16,0119",2019,7873,2018,2019
4225,3,09,047,047,047009,47009,Monsummano Terme,,PT,20767,2011,"32,6232",2019,21229,2018,2019
4226,3,09,047,047,047010,47010,Montale,,PT,10682,2011,"32,1174",2019,10811,2018,2019
4227,3,09,047,047,047011,47011,Montecatini-Terme,,PT,19674,2011,"17,6864",2019,19752,2018,2019
4228,3,09,047,047,047012,47012,Pescia,,PT,19435,2011,"79,1246",2019,19464,2018,2019
4229,3,09,047,047,047013,47013,Pieve a Nievole,,PT,9460,2011,"12,6668",2019,9161,2018,2019
4230,3,09,047,047,047014,47014,Pistoia,,PT,89101,2011,"236,3969",2019,90833,2018,2019
4231,3,09,047,047,047016,47016,Ponte Buggianese,,PT,8771,2011,"29,5227",2019,8893,2018,2019
4232,3,09,047,047,047017,47017,Quarrata,,PT,25378,2011,"45,9127",2019,26536,2018,2019
4233,3,09,047,047,047018,47018,Sambuca Pistoiese,,PT,1680,2011,"77,2396",2019,1539,2018,2019
4234,3,09,047,047,047020,47020,Serravalle Pistoiese,,PT,11517,2011,"42,0349",2019,11649,2018,2019
4235,3,09,047,047,047021,47021,Uzzano,,PT,5690,2011,"7,8501",2019,5602,2018,2019
4236,3,09,047,047,047022,47022,Chiesina Uzzanese,,PT,4479,2011,"7,251",2019,4528,2018,2019
4237,3,09,047,047,047023,47023,Abetone Cutigliano,,PT,2248,2011,"74,9918",2019,2019,2018,2019
4238,3,09,047,047,047024,47024,San Marcello Piteglio,,PT,8469,2011,"134,7274",2019,7951,2018,2019
4239,3,09,048,248,048001,48001,Bagno a Ripoli,,FI,25403,2011,"74,0913",2019,25560,2018,2019
4240,3,09,048,248,048002,48002,Barberino di Mugello,,FI,10461,2011,"133,3254",2019,10776,2018,2019
4241,3,09,048,248,048004,48004,Borgo San Lorenzo,,FI,17854,2011,"146,3627",2019,18042,2018,2019
4242,3,09,048,248,048005,48005,Calenzano,,FI,16637,2011,"76,9699",2019,18063,2018,2019
4243,3,09,048,248,048006,48006,Campi Bisenzio,,FI,42929,2011,"28,7516",2019,45965,2018,2019
4244,3,09,048,248,048008,48008,Capraia e Limite,,FI,7298,2011,"24,9167",2019,7840,2018,2019
4245,3,09,048,248,048010,48010,Castelfiorentino,,FI,17489,2011,"66,3437",2019,17211,2018,2019
4246,3,09,048,248,048011,48011,Cerreto Guidi,,FI,10364,2011,"49,305",2019,10880,2018,2019
4247,3,09,048,248,048012,48012,Certaldo,,FI,15935,2011,"75,2749",2019,15880,2018,2019
4248,3,09,048,248,048013,48013,Dicomano,,FI,5670,2011,"61,6319",2019,5516,2018,2019
4249,3,09,048,248,048014,48014,Empoli,,FI,46541,2011,"62,4217",2019,48783,2018,2019
4250,3,09,048,248,048015,48015,Fiesole,,FI,13990,2011,"42,1928",2019,13988,2018,2019
4251,3,09,048,248,048017,48017,Firenze,,FI,358079,2011,"102,3156",2019,369885,2018,2019
4252,3,09,048,248,048018,48018,Firenzuola,,FI,4828,2011,"271,9594",2019,4555,2018,2019
4253,3,09,048,248,048019,48019,Fucecchio,,FI,22785,2011,"65,1757",2019,23029,2018,2019
4254,3,09,048,248,048020,48020,Gambassi Terme,,FI,4900,2011,"83,2314",2019,4818,2018,2019
4255,3,09,048,248,048021,48021,Greve in Chianti,,FI,13886,2011,"169,3743",2019,13663,2018,2019
4256,3,09,048,248,048022,48022,Impruneta,,FI,14667,2011,"48,7144",2019,14486,2018,2019
4257,3,09,048,248,048024,48024,Lastra a Signa,,FI,18960,2011,"42,8991",2019,19975,2018,2019
4258,3,09,048,248,048025,48025,Londa,,FI,1827,2011,"59,2885",2019,1912,2018,2019
4259,3,09,048,248,048026,48026,Marradi,,FI,3257,2011,"154,0525",2019,3056,2018,2019
4260,3,09,048,248,048027,48027,Montaione,,FI,3776,2011,"104,7585",2019,3596,2018,2019
4261,3,09,048,248,048028,48028,Montelupo Fiorentino,,FI,13653,2011,"24,6575",2019,14318,2018,2019
4262,3,09,048,248,048030,48030,Montespertoli,,FI,13195,2011,"124,8777",2019,13316,2018,2019
4263,3,09,048,248,048031,48031,Palazzuolo sul Senio,,FI,1188,2011,"109,1026",2019,1120,2018,2019
4264,3,09,048,248,048032,48032,Pelago,,FI,7509,2011,"54,5602",2019,7642,2018,2019
4265,3,09,048,248,048033,48033,Pontassieve,,FI,20529,2011,"114,3984",2019,20627,2018,2019
4266,3,09,048,248,048035,48035,Reggello,,FI,16076,2011,"121,6458",2019,16553,2018,2019
4267,3,09,048,248,048036,48036,Rignano sull'Arno,,FI,8600,2011,"54,1439",2019,8695,2018,2019
4268,3,09,048,248,048037,48037,Rufina,,FI,7382,2011,"45,8797",2019,7174,2018,2019
4269,3,09,048,248,048038,48038,San Casciano in Val di Pesa,,FI,16883,2011,"107,8317",2019,16987,2018,2019
4270,3,09,048,248,048039,48039,San Godenzo,,FI,1231,2011,"99,1989",2019,1111,2018,2019
4271,3,09,048,248,048041,48041,Scandicci,,FI,49765,2011,"59,6923",2019,50986,2018,2019
4272,3,09,048,248,048043,48043,Sesto Fiorentino,,FI,47742,2011,"48,811",2019,48858,2018,2019
4273,3,09,048,248,048044,48044,Signa,,FI,17451,2011,"18,8084",2019,18448,2018,2019
4274,3,09,048,248,048046,48046,Vaglia,,FI,5065,2011,"56,9411",2019,5147,2018,2019
4275,3,09,048,248,048049,48049,Vicchio,,FI,8117,2011,"138,861",2019,8056,2018,2019
4276,3,09,048,248,048050,48050,Vinci,,FI,14105,2011,"54,1848",2019,14627,2018,2019
4277,3,09,048,248,048052,48052,Figline e Incisa Valdarno,,FI,23124,2011,"97,9012",2019,23549,2018,2019
4278,3,09,048,248,048053,48053,Scarperia e San Piero,,FI,11968,2011,"115,8099",2019,12235,2018,2019
4279,3,09,048,248,048054,48054,Barberino Tavarnelle,,FI,12026,2011,"122,9905",2019,12048,2018,2019
4280,3,09,049,049,049001,49001,Bibbona,,LI,3209,2011,"65,6114",2019,3200,2018,2019
4281,3,09,049,049,049002,49002,Campiglia Marittima,,LI,13220,2011,"83,276",2019,12877,2018,2019
4282,3,09,049,049,049003,49003,Campo nell'Elba,,LI,4553,2011,"55,7876",2019,4716,2018,2019
4283,3,09,049,049,049004,49004,Capoliveri,,LI,3763,2011,"39,5606",2019,3954,2018,2019
4284,3,09,049,049,049005,49005,Capraia Isola,,LI,394,2011,"19,3267",2019,402,2018,2019
4285,3,09,049,049,049006,49006,Castagneto Carducci,,LI,8462,2011,"142,3149",2019,8808,2018,2019
4286,3,09,049,049,049007,49007,Cecina,,LI,27992,2011,"42,4945",2019,27871,2018,2019
4287,3,09,049,049,049008,49008,Collesalvetti,,LI,16707,2011,"107,9895",2019,16656,2018,2019
4288,3,09,049,049,049009,49009,Livorno,,LI,157052,2011,"104,7138",2019,157457,2018,2019
4289,3,09,049,049,049010,49010,Marciana,,LI,2208,2011,"45,4509",2019,2108,2018,2019
4290,3,09,049,049,049011,49011,Marciana Marina,,LI,1946,2011,"5,859",2019,1931,2018,2019
4291,3,09,049,049,049012,49012,Piombino,,LI,34419,2011,"130,3251",2019,33360,2018,2019
4292,3,09,049,049,049013,49013,Porto Azzurro,,LI,3826,2011,"13,3301",2019,3656,2018,2019
4293,3,09,049,049,049014,49014,Portoferraio,,LI,11641,2011,"48,0293",2019,11930,2018,2019
4294,3,09,049,049,049017,49017,Rosignano Marittimo,,LI,31752,2011,"120,6514",2019,30488,2018,2019
4295,3,09,049,049,049018,49018,San Vincenzo,,LI,7023,2011,"33,1539",2019,6704,2018,2019
4296,3,09,049,049,049019,49019,Sassetta,,LI,533,2011,"26,7469",2019,467,2018,2019
4297,3,09,049,049,049020,49020,Suvereto,,LI,3142,2011,"92,3809",2019,3047,2018,2019
4298,3,09,049,049,049021,49021,Rio,,LI,3405,2011,"36,5182",2019,3255,2018,2019
4299,3,09,050,050,050001,50001,Bientina,,PI,7766,2011,"29,4899",2019,8391,2018,2019
4300,3,09,050,050,050002,50002,Buti,,PI,5773,2011,"23,0257",2019,5599,2018,2019
4301,3,09,050,050,050003,50003,Calci,,PI,6409,2011,"25,1051",2019,6325,2018,2019
4302,3,09,050,050,050004,50004,Calcinaia,,PI,11684,2011,"14,8907",2019,12587,2018,2019
4303,3,09,050,050,050005,50005,Capannoli,,PI,6213,2011,"22,725",2019,6399,2018,2019
4304,3,09,050,050,050006,50006,Casale Marittimo,,PI,1084,2011,"14,3589",2019,1102,2018,2019
4305,3,09,050,050,050008,50008,Cascina,,PI,43833,2011,"78,6061",2019,44801,2018,2019
4306,3,09,050,050,050009,50009,Castelfranco di Sotto,,PI,12904,2011,"48,2483",2019,13252,2018,2019
4307,3,09,050,050,050010,50010,Castellina Marittima,,PI,1985,2011,"45,5735",2019,1910,2018,2019
4308,3,09,050,050,050011,50011,Castelnuovo di Val di Cecina,,PI,2290,2011,"89,0162",2019,2145,2018,2019
4309,3,09,050,050,050012,50012,Chianni,,PI,1457,2011,"61,9916",2019,1343,2018,2019
4310,3,09,050,050,050014,50014,Fauglia,,PI,3592,2011,"42,4313",2019,3693,2018,2019
4311,3,09,050,050,050015,50015,Guardistallo,,PI,1254,2011,"23,6101",2019,1203,2018,2019
4312,3,09,050,050,050016,50016,Lajatico,,PI,1376,2011,"72,6651",2019,1308,2018,2019
4313,3,09,050,050,050019,50019,Montecatini Val di Cecina,,PI,1820,2011,"154,9495",2019,1676,2018,2019
4314,3,09,050,050,050020,50020,Montescudaio,,PI,1958,2011,"20,1518",2019,2135,2018,2019
4315,3,09,050,050,050021,50021,Monteverdi Marittimo,,PI,778,2011,"98,0741",2019,749,2018,2019
4316,3,09,050,050,050022,50022,Montopoli in Val d'Arno,,PI,11167,2011,"30,1734",2019,11153,2018,2019
4317,3,09,050,050,050023,50023,Orciano Pisano,,PI,635,2011,"11,6218",2019,612,2018,2019
4318,3,09,050,050,050024,50024,Palaia,,PI,4572,2011,"73,644",2019,4550,2018,2019
4319,3,09,050,050,050025,50025,Peccioli,,PI,4939,2011,"92,5368",2019,4715,2018,2019
4320,3,09,050,050,050026,50026,Pisa,,PI,85858,2011,"185,069",2019,90096,2018,2019
4321,3,09,050,050,050027,50027,Pomarance,,PI,5845,2011,"227,8437",2019,5602,2018,2019
4322,3,09,050,050,050028,50028,Ponsacco,,PI,15237,2011,"19,8828",2019,15524,2018,2019
4323,3,09,050,050,050029,50029,Pontedera,,PI,28061,2011,"46,0346",2019,28935,2018,2019
4324,3,09,050,050,050030,50030,Riparbella,,PI,1631,2011,"58,9604",2019,1618,2018,2019
4325,3,09,050,050,050031,50031,San Giuliano Terme,,PI,31103,2011,"91,94",2019,30846,2018,2019
4326,3,09,050,050,050032,50032,San Miniato,,PI,27585,2011,"102,5828",2019,27759,2018,2019
4327,3,09,050,050,050033,50033,Santa Croce sull'Arno,,PI,14061,2011,"16,7885",2019,14433,2018,2019
4328,3,09,050,050,050034,50034,Santa Luce,,PI,1737,2011,"66,6216",2019,1626,2018,2019
4329,3,09,050,050,050035,50035,Santa Maria a Monte,,PI,12847,2011,"38,0351",2019,13101,2018,2019
4330,3,09,050,050,050036,50036,Terricciola,,PI,4511,2011,"43,283",2019,4496,2018,2019
4331,3,09,050,050,050037,50037,Vecchiano,,PI,12366,2011,"67,5491",2019,12016,2018,2019
4332,3,09,050,050,050038,50038,Vicopisano,,PI,8479,2011,"26,8681",2019,8581,2018,2019
4333,3,09,050,050,050039,50039,Volterra,,PI,10689,2011,"252,6378",2019,10170,2018,2019
4334,3,09,050,050,050040,50040,Casciana Terme Lari,,PI,12366,2011,"81,3978",2019,12410,2018,2019
4335,3,09,050,050,050041,50041,Crespina Lorenzana,,PI,5325,2011,"46,4332",2019,5439,2018,2019
4336,3,09,051,051,051001,51001,Anghiari,,AR,5672,2011,"130,9192",2019,5525,2018,2019
4337,3,09,051,051,051002,51002,Arezzo,,AR,98144,2011,"384,7537",2019,98483,2018,2019
4338,3,09,051,051,051003,51003,Badia Tedalda,,AR,1091,2011,"118,7171",2019,1049,2018,2019
4339,3,09,051,051,051004,51004,Bibbiena,,AR,12284,2011,"86,5122",2019,11902,2018,2019
4340,3,09,051,051,051005,51005,Bucine,,AR,10033,2011,"131,6157",2019,9982,2018,2019
4341,3,09,051,051,051006,51006,Capolona,,AR,5428,2011,"47,5561",2019,5398,2018,2019
4342,3,09,051,051,051007,51007,Caprese Michelangelo,,AR,1516,2011,"66,5302",2019,1411,2018,2019
4343,3,09,051,051,051008,51008,Castel Focognano,,AR,3239,2011,"56,6283",2019,3078,2018,2019
4344,3,09,051,051,051010,51010,Castel San Niccolò,,AR,2739,2011,"83,2702",2019,2643,2018,2019
4345,3,09,051,051,051011,51011,Castiglion Fibocchi,,AR,2218,2011,"25,4628",2019,2109,2018,2019
4346,3,09,051,051,051012,51012,Castiglion Fiorentino,,AR,13166,2011,"111,4256",2019,13051,2018,2019
4347,3,09,051,051,051013,51013,Cavriglia,,AR,9458,2011,"60,8681",2019,9518,2018,2019
4348,3,09,051,051,051014,51014,Chitignano,,AR,933,2011,"14,8936",2019,893,2018,2019
4349,3,09,051,051,051015,51015,Chiusi della Verna,,AR,2058,2011,"102,3216",2019,1969,2018,2019
4350,3,09,051,051,051016,51016,Civitella in Val di Chiana,,AR,9111,2011,"100,326",2019,9012,2018,2019
4351,3,09,051,051,051017,51017,Cortona,,AR,22495,2011,"342,7316",2019,21766,2018,2019
4352,3,09,051,051,051018,51018,Foiano della Chiana,,AR,9348,2011,"40,7826",2019,9392,2018,2019
4353,3,09,051,051,051020,51020,Loro Ciuffenna,,AR,5892,2011,"86,5219",2019,5882,2018,2019
4354,3,09,051,051,051021,51021,Lucignano,,AR,3615,2011,"44,9309",2019,3524,2018,2019
4355,3,09,051,051,051022,51022,Marciano della Chiana,,AR,3422,2011,"23,6944",2019,3420,2018,2019
4356,3,09,051,051,051023,51023,Montemignaio,,AR,576,2011,"25,943",2019,550,2018,2019
4357,3,09,051,051,051024,51024,Monterchi,,AR,1822,2011,"29,4156",2019,1730,2018,2019
4358,3,09,051,051,051025,51025,Monte San Savino,,AR,8743,2011,"89,8062",2019,8734,2018,2019
4359,3,09,051,051,051026,51026,Montevarchi,,AR,23971,2011,"56,6641",2019,23942,2018,2019
4360,3,09,051,051,051027,51027,Ortignano Raggiolo,,AR,878,2011,"36,3016",2019,865,2018,2019
4361,3,09,051,051,051030,51030,Pieve Santo Stefano,,AR,3190,2011,"156,0867",2019,3095,2018,2019
4362,3,09,051,051,051031,51031,Poppi,,AR,6196,2011,"97,0817",2019,6102,2018,2019
4363,3,09,051,051,051033,51033,San Giovanni Valdarno,,AR,16890,2011,"21,4497",2019,16773,2018,2019
4364,3,09,051,051,051034,51034,Sansepolcro,,AR,16108,2011,"91,1928",2019,15499,2018,2019
4365,3,09,051,051,051035,51035,Sestino,,AR,1421,2011,"80,2296",2019,1270,2018,2019
4366,3,09,051,051,051037,51037,Subbiano,,AR,6299,2011,"77,8418",2019,6387,2018,2019
4367,3,09,051,051,051038,51038,Talla,,AR,1130,2011,"59,8867",2019,1003,2018,2019
4368,3,09,051,051,051039,51039,Terranuova Bracciolini,,AR,12302,2011,"85,8786",2019,12227,2018,2019
4369,3,09,051,051,051040,51040,Castelfranco Piandiscò,,AR,9518,2011,"55,991",2019,9894,2018,2019
4370,3,09,051,051,051041,51041,Pratovecchio Stia,,AR,6011,2011,"138,2261",2019,5660,2018,2019
4371,3,09,051,051,051042,51042,Laterina Pergine Valdarno,,AR,6759,2011,"70,5358",2019,6611,2018,2019
4372,3,09,052,052,052001,52001,Abbadia San Salvatore,,SI,6557,2011,"58,9933",2019,6277,2018,2019
4373,3,09,052,052,052002,52002,Asciano,,SI,7228,2011,"215,6315",2019,6954,2018,2019
4374,3,09,052,052,052003,52003,Buonconvento,,SI,3182,2011,"64,8436",2019,3117,2018,2019
4375,3,09,052,052,052004,52004,Casole d'Elsa,,SI,3886,2011,"148,7041",2019,3795,2018,2019
4376,3,09,052,052,052005,52005,Castellina in Chianti,,SI,2863,2011,"99,799",2019,2758,2018,2019
4377,3,09,052,052,052006,52006,Castelnuovo Berardenga,,SI,8787,2011,"177,1077",2019,8926,2018,2019
4378,3,09,052,052,052007,52007,Castiglione d'Orcia,,SI,2453,2011,"141,5389",2019,2239,2018,2019
4379,3,09,052,052,052008,52008,Cetona,,SI,2845,2011,"53,5433",2019,2604,2018,2019
4380,3,09,052,052,052009,52009,Chianciano Terme,,SI,7058,2011,"36,5614",2019,7015,2018,2019
4381,3,09,052,052,052010,52010,Chiusdino,,SI,1877,2011,"141,5667",2019,1827,2018,2019
4382,3,09,052,052,052011,52011,Chiusi,,SI,8836,2011,"58,0687",2019,8362,2018,2019
4383,3,09,052,052,052012,52012,Colle di Val d'Elsa,,SI,21256,2011,"92,0349",2019,21533,2018,2019
