,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
6296,4,18,078,078,078110,78110,Rovito,,CS,3025,2021,"10,6823",2025,2930,2024,2025
6297,4,18,078,078,078111,78111,San Basile,,CS,954,2021,"18,6715",2025,915,2024,2025
6298,4,18,078,078,078112,78112,San Benedetto Ullano,,CS,1390,2021,"19,5715",2025,1361,2024,2025
6299,4,18,078,078,078113,78113,San Cosmo Albanese,,CS,578,2021,"11,5718",2025,550,2024,2025
6300,4,18,078,078,078114,78114,San Demetrio Corone,,CS,3122,2021,"61,8737",2025,2991,2024,2025
6301,4,18,078,078,078115,78115,San Donato di Ninea,,CS,1131,2021,"82,3969",2025,1064,2024,2025
6302,4,18,078,078,078116,78116,San Fili,,CS,2531,2021,"20,9596",2025,2454,2024,2025
6303,4,18,078,078,078117,78117,Sangineto,,CS,1244,2021,"27,5054",2025,1200,2024,2025
6304,4,18,078,078,078118,78118,San Giorgio Albanese,,CS,1336,2021,"22,6833",2025,1278,2024,2025
6305,4,18,078,078,078119,78119,San Giovanni in Fiore,,CS,16106,2021,"282,5285",2025,15487,2024,2025
6306,4,18,078,078,078120,78120,San Lorenzo Bellizzi,,CS,551,2021,"40,6282",2025,509,2024,2025
6307,4,18,078,078,078121,78121,San Lorenzo del Vallo,,CS,3098,2021,"22,9373",2025,3055,2024,2025
6308,4,18,078,078,078122,78122,San Lucido,,CS,6005,2021,"27,0439",2025,7411,2024,2025
6309,4,18,078,078,078123,78123,San Marco Argentano,,CS,6942,2021,"80,4949",2025,6799,2024,2025
6310,4,18,078,078,078124,78124,San Martino di Finita,,CS,968,2021,"23,8985",2025,948,2024,2025
6311,4,18,078,078,078125,78125,San Nicola Arcella,,CS,1949,2021,"11,6941",2025,1993,2024,2025
6312,4,18,078,078,078126,78126,San Pietro in Amantea,,CS,481,2021,"9,8441",2025,449,2024,2025
6313,4,18,078,078,078127,78127,San Pietro in Guarano,,CS,3434,2021,"48,3442",2025,3328,2024,2025
6314,4,18,078,078,078128,78128,San Sosti,,CS,1879,2021,"43,5465",2025,1865,2024,2025
6315,4,18,078,078,078129,78129,Santa Caterina Albanese,,CS,1128,2021,"17,3426",2025,1093,2024,2025
6316,4,18,078,078,078130,78130,Santa Domenica Talao,,CS,1140,2021,"36,116",2025,1137,2024,2025
6317,4,18,078,078,078131,78131,Sant'Agata di Esaro,,CS,1715,2021,"47,6248",2025,1685,2024,2025
6318,4,18,078,078,078132,78132,Santa Maria del Cedro,,CS,4949,2021,"18,4117",2025,5143,2024,2025
6319,4,18,078,078,078133,78133,Santa Sofia d'Epiro,,CS,2205,2021,"39,217",2025,2122,2024,2025
6320,4,18,078,078,078134,78134,Santo Stefano di Rogliano,,CS,1704,2021,"19,5644",2025,1739,2024,2025
6321,4,18,078,078,078135,78135,San Vincenzo La Costa,,CS,2022,2021,"18,4163",2025,1943,2024,2025
6322,4,18,078,078,078136,78136,Saracena,,CS,3451,2021,"109,1544",2025,3288,2024,2025
6323,4,18,078,078,078137,78137,Scala Coeli,,CS,828,2021,"67,4966",2025,756,2024,2025
6324,4,18,078,078,078138,78138,Scalea,,CS,11076,2021,"22,5441",2025,11537,2024,2025
6325,4,18,078,078,078139,78139,Scigliano,,CS,1116,2021,"17,4634",2025,1120,2024,2025
6326,4,18,078,078,078140,78140,Serra d'Aiello,,CS,514,2021,"4,5118",2025,539,2024,2025
6327,4,18,078,078,078142,78142,Spezzano Albanese,,CS,6636,2021,"32,2633",2025,6480,2024,2025
6328,4,18,078,078,078143,78143,Spezzano della Sila,,CS,4283,2021,"80,2874",2025,4263,2024,2025
6329,4,18,078,078,078145,78145,Tarsia,,CS,1878,2021,"48,2778",2025,1833,2024,2025
6330,4,18,078,078,078146,78146,Terranova da Sibari,,CS,4622,2021,"43,4562",2025,4473,2024,2025
6331,4,18,078,078,078147,78147,Terravecchia,,CS,610,2021,"20,1208",2025,564,2024,2025
6332,4,18,078,078,078148,78148,Torano Castello,,CS,4343,2021,"30,1941",2025,4255,2024,2025
6333,4,18,078,078,078149,78149,Tortora,,CS,5949,2021,"58,2055",2025,5936,2024,2025
6334,4,18,078,078,078150,78150,Trebisacce,,CS,8593,2021,"26,7681",2025,8653,2024,2025
6335,4,18,078,078,078152,78152,Vaccarizzo Albanese,,CS,1029,2021,"8,5337",2025,1025,2024,2025
6336,4,18,078,078,078153,78153,Verbicaro,,CS,2674,2021,"32,6418",2025,2542,2024,2025
6337,4,18,078,078,078154,78154,Villapiana,,CS,5439,2021,"39,8819",2025,5529,2024,2025
6338,4,18,078,078,078155,78155,Zumpano,,CS,2633,2021,"8,0838",2025,2603,2024,2025
6339,4,18,078,078,078156,78156,Casali del Manco,,CS,9596,2021,"168,9546",2025,9336,2024,2025
6340,4,18,078,078,078157,78157,Corigliano-Rossano,,CS,74173,2021,"346,6165",2025,74332,2024,2025
6341,4,18,079,079,079002,79002,Albi,,CZ,830,2021,"29,6366",2025,764,2024,2025
6342,4,18,079,079,079003,79003,Amaroni,,CZ,1680,2021,"9,883",2025,1637,2024,2025
6343,4,18,079,079,079004,79004,Amato,,CZ,787,2021,"20,9327",2025,778,2024,2025
6344,4,18,079,079,079005,79005,Andali,,CZ,662,2021,"17,8679",2025,596,2024,2025
6345,4,18,079,079,079007,79007,Argusto,,CZ,458,2021,"6,8789",2025,411,2024,2025
6346,4,18,079,079,079008,79008,Badolato,,CZ,2831,2021,"37,2608",2025,2813,2024,2025
6347,4,18,079,079,079009,79009,Belcastro,,CZ,1227,2021,"53,2193",2025,1206,2024,2025
6348,4,18,079,079,079011,79011,Borgia,,CZ,7218,2021,"42,3904",2025,7196,2024,2025
6349,4,18,079,079,079012,79012,Botricello,,CZ,5026,2021,"15,5057",2025,5009,2024,2025
6350,4,18,079,079,079017,79017,Caraffa di Catanzaro,,CZ,1739,2021,"25,05",2025,1690,2024,2025
6351,4,18,079,079,079018,79018,Cardinale,,CZ,1856,2021,"30,1189",2025,1750,2024,2025
6352,4,18,079,079,079020,79020,Carlopoli,,CZ,1406,2021,"16,4125",2025,1330,2024,2025
6353,4,18,079,079,079023,79023,Catanzaro,,CZ,85609,2021,"112,7825",2025,83313,2024,2025
6354,4,18,079,079,079024,79024,Cenadi,,CZ,507,2021,"11,9153",2025,497,2024,2025
6355,4,18,079,079,079025,79025,Centrache,,CZ,340,2021,"7,9582",2025,346,2024,2025
6356,4,18,079,079,079027,79027,Cerva,,CZ,1106,2021,"21,3687",2025,1034,2024,2025
6357,4,18,079,079,079029,79029,Chiaravalle Centrale,,CZ,5138,2021,"23,8314",2025,5082,2024,2025
6358,4,18,079,079,079030,79030,Cicala,,CZ,893,2021,"9,2845",2025,841,2024,2025
6359,4,18,079,079,079033,79033,Conflenti,,CZ,1295,2021,"29,3399",2025,1318,2024,2025
6360,4,18,079,079,079034,79034,Cortale,,CZ,1889,2021,"30,0099",2025,1838,2024,2025
6361,4,18,079,079,079036,79036,Cropani,,CZ,4657,2021,"44,8203",2025,4869,2024,2025
6362,4,18,079,079,079039,79039,Curinga,,CZ,6520,2021,"52,6474",2025,6394,2024,2025
6363,4,18,079,079,079042,79042,Davoli,,CZ,5481,2021,"25,0326",2025,5689,2024,2025
6364,4,18,079,079,079043,79043,Decollatura,,CZ,2920,2021,"50,8302",2025,2820,2024,2025
6365,4,18,079,079,079047,79047,Falerna,,CZ,3759,2021,"24,2963",2025,3918,2024,2025
6366,4,18,079,079,079048,79048,Feroleto Antico,,CZ,1990,2021,"22,3812",2025,1954,2024,2025
6367,4,18,079,079,079052,79052,Fossato Serralta,,CZ,574,2021,"11,8532",2025,532,2024,2025
6368,4,18,079,079,079055,79055,Gagliato,,CZ,440,2021,"7,0371",2025,416,2024,2025
6369,4,18,079,079,079056,79056,Gasperina,,CZ,1908,2021,"6,7817",2025,1879,2024,2025
6370,4,18,079,079,079058,79058,Gimigliano,,CZ,3035,2021,"33,5464",2025,2948,2024,2025
6371,4,18,079,079,079059,79059,Girifalco,,CZ,5623,2021,"43,079",2025,5424,2024,2025
6372,4,18,079,079,079060,79060,Gizzeria,,CZ,4997,2021,"37,1457",2025,5362,2024,2025
6373,4,18,079,079,079061,79061,Guardavalle,,CZ,4173,2021,"60,2518",2025,4069,2024,2025
6374,4,18,079,079,079063,79063,Isca sullo Ionio,,CZ,1491,2021,"23,5032",2025,1475,2024,2025
6375,4,18,079,079,079065,79065,Jacurso,,CZ,562,2021,"21,2035",2025,511,2024,2025
6376,4,18,079,079,079068,79068,Magisano,,CZ,1111,2021,"31,9401",2025,1055,2024,2025
6377,4,18,079,079,079069,79069,Maida,,CZ,4428,2021,"58,3343",2025,4511,2024,2025
6378,4,18,079,079,079071,79071,Marcedusa,,CZ,395,2021,"15,6831",2025,357,2024,2025
6379,4,18,079,079,079072,79072,Marcellinara,,CZ,2182,2021,"20,9053",2025,2198,2024,2025
6380,4,18,079,079,079073,79073,Martirano,,CZ,854,2021,"14,8983",2025,802,2024,2025
6381,4,18,079,079,079074,79074,Martirano Lombardo,,CZ,980,2021,"19,8431",2025,927,2024,2025
6382,4,18,079,079,079077,79077,Miglierina,,CZ,731,2021,"13,9398",2025,694,2024,2025
6383,4,18,079,079,079080,79080,Montauro,,CZ,1771,2021,"11,7498",2025,1885,2024,2025
6384,4,18,079,079,079081,79081,Montepaone,,CZ,5614,2021,"16,8392",2025,5813,2024,2025
6385,4,18,079,079,079083,79083,Motta Santa Lucia,,CZ,789,2021,"26,296",2025,807,2024,2025
6386,4,18,079,079,079087,79087,Nocera Terinese,,CZ,4719,2021,"46,2253",2025,4782,2024,2025
6387,4,18,079,079,079088,79088,Olivadi,,CZ,482,2021,"7,1687",2025,481,2024,2025
6388,4,18,079,079,079089,79089,Palermiti,,CZ,1075,2021,"18,384",2025,1041,2024,2025
6389,4,18,079,079,079092,79092,Pentone,,CZ,1934,2021,"12,3827",2025,1817,2024,2025
6390,4,18,079,079,079094,79094,Petrizzi,,CZ,1028,2021,"21,8991",2025,992,2024,2025
6391,4,18,079,079,079095,79095,Petronà,,CZ,2404,2021,"46,1276",2025,2341,2024,2025
6392,4,18,079,079,079096,79096,Pianopoli,,CZ,2539,2021,"24,6499",2025,2587,2024,2025
6393,4,18,079,079,079099,79099,Platania,,CZ,1948,2021,"26,8398",2025,1968,2024,2025
6394,4,18,079,079,079108,79108,San Floro,,CZ,689,2021,"18,3199",2025,684,2024,2025
6395,4,18,079,079,079110,79110,San Mango d'Aquino,,CZ,1440,2021,"6,8919",2025,1384,2024,2025
6396,4,18,079,079,079114,79114,San Pietro a Maida,,CZ,3812,2021,"16,4529",2025,3800,2024,2025
6397,4,18,079,079,079115,79115,San Pietro Apostolo,,CZ,1561,2021,"11,7228",2025,1531,2024,2025
6398,4,18,079,079,079116,79116,San Sostene,,CZ,1414,2021,"32,4907",2025,1394,2024,2025
6399,4,18,079,079,079117,79117,Santa Caterina dello Ionio,,CZ,1940,2021,"40,6992",2025,1916,2024,2025
6400,4,18,079,079,079118,79118,Sant'Andrea Apostolo dello Ionio,,CZ,1759,2021,"21,4154",2025,1699,2024,2025
6401,4,18,079,079,079122,79122,San Vito sullo Ionio,,CZ,1629,2021,"17,1646",2025,1553,2024,2025
6402,4,18,079,079,079123,79123,Satriano,,CZ,3360,2021,"21,1744",2025,3367,2024,2025
6403,4,18,079,079,079126,79126,Sellia,,CZ,494,2021,"12,8091",2025,469,2024,2025
6404,4,18,079,079,079127,79127,Sellia Marina,,CZ,7579,2021,"41,4483",2025,7757,2024,2025
6405,4,18,079,079,079129,79129,Serrastretta,,CZ,2945,2021,"41,6487",2025,2885,2024,2025
6406,4,18,079,079,079130,79130,Sersale,,CZ,4291,2021,"53,2972",2025,4145,2024,2025
6407,4,18,079,079,079131,79131,Settingiano,,CZ,3204,2021,"14,3494",2025,3272,2024,2025
6408,4,18,079,079,079133,79133,Simeri Crichi,,CZ,4748,2021,"46,7354",2025,4694,2024,2025
6409,4,18,079,079,079134,79134,Sorbo San Basile,,CZ,773,2021,"59,279",2025,720,2024,2025
6410,4,18,079,079,079137,79137,Soverato,,CZ,8683,2021,"7,8377",2025,8496,2024,2025
6411,4,18,079,079,079138,79138,Soveria Mannelli,,CZ,2903,2021,"20,4964",2025,2785,2024,2025
6412,4,18,079,079,079139,79139,Soveria Simeri,,CZ,1461,2021,"22,2796",2025,1444,2024,2025
6413,4,18,079,079,079142,79142,Squillace,,CZ,3543,2021,"34,2969",2025,3599,2024,2025
6414,4,18,079,079,079143,79143,Stalettì,,CZ,2320,2021,"12,1255",2025,2386,2024,2025
6415,4,18,079,079,079146,79146,Taverna,,CZ,2529,2021,"132,3056",2025,2492,2024,2025
6416,4,18,079,079,079147,79147,Tiriolo,,CZ,3605,2021,"29,2624",2025,3490,2024,2025
6417,4,18,079,079,079148,79148,Torre di Ruggiero,,CZ,961,2021,"25,3698",2025,933,2024,2025
6418,4,18,079,079,079151,79151,Vallefiorita,,CZ,1531,2021,"13,8782",2025,1444,2024,2025
6419,4,18,079,079,079157,79157,Zagarise,,CZ,1475,2021,"49,3295",2025,1366,2024,2025
6420,4,18,079,079,079160,79160,Lamezia Terme,,CZ,67413,2021,"162,3773",2025,67269,2024,2025
6421,4,18,080,280,080001,80001,Africo,,RC,2783,2021,"53,8784",2025,2690,2024,2025
6422,4,18,080,280,080002,80002,Agnana Calabra,,RC,466,2021,"8,4873",2025,456,2024,2025
6423,4,18,080,280,080003,80003,Anoia,,RC,2048,2021,"10,1676",2025,2002,2024,2025
6424,4,18,080,280,080004,80004,Antonimina,,RC,1191,2021,"22,9064",2025,1165,2024,2025
6425,4,18,080,280,080005,80005,Ardore,,RC,4780,2021,"32,8306",2025,4870,2024,2025
6426,4,18,080,280,080006,80006,Bagaladi,,RC,953,2021,"30,0186",2025,931,2024,2025
6427,4,18,080,280,080007,80007,Bagnara Calabra,,RC,9373,2021,"24,8213",2025,9181,2024,2025
6428,4,18,080,280,080008,80008,Benestare,,RC,2478,2021,"18,7159",2025,2486,2024,2025
6429,4,18,080,280,080009,80009,Bianco,,RC,4188,2021,"30,0775",2025,4287,2024,2025
6430,4,18,080,280,080010,80010,Bivongi,,RC,1163,2021,"25,3447",2025,1171,2024,2025
6431,4,18,080,280,080011,80011,Bova,,RC,400,2021,"46,9429",2025,454,2024,2025
6432,4,18,080,280,080012,80012,Bovalino,,RC,8672,2021,"18,0991",2025,8680,2024,2025
6433,4,18,080,280,080013,80013,Bova Marina,,RC,4080,2021,"29,4243",2025,3988,2024,2025
6434,4,18,080,280,080014,80014,Brancaleone,,RC,3282,2021,"36,0492",2025,3142,2024,2025
6435,4,18,080,280,080015,80015,Bruzzano Zeffirio,,RC,1056,2021,"20,7073",2025,1015,2024,2025
6436,4,18,080,280,080016,80016,Calanna,,RC,782,2021,"10,9648",2025,738,2024,2025
6437,4,18,080,280,080017,80017,Camini,,RC,808,2021,"17,4288",2025,804,2024,2025
6438,4,18,080,280,080018,80018,Campo Calabro,,RC,4449,2021,"8,0091",2025,4460,2024,2025
6439,4,18,080,280,080019,80019,Candidoni,,RC,418,2021,"26,9518",2025,417,2024,2025
6440,4,18,080,280,080020,80020,Canolo,,RC,703,2021,"28,2971",2025,687,2024,2025
6441,4,18,080,280,080021,80021,Caraffa del Bianco,,RC,463,2021,"11,4622",2025,433,2024,2025
6442,4,18,080,280,080022,80022,Cardeto,,RC,1361,2021,"37,2657",2025,1269,2024,2025
6443,4,18,080,280,080023,80023,Careri,,RC,2135,2021,"38,1625",2025,2068,2024,2025
6444,4,18,080,280,080024,80024,Casignana,,RC,707,2021,"24,545",2025,683,2024,2025
6445,4,18,080,280,080025,80025,Caulonia,,RC,6739,2021,"101,7624",2025,6688,2024,2025
6446,4,18,080,280,080026,80026,Ciminà,,RC,530,2021,"49,2344",2025,512,2024,2025
6447,4,18,080,280,080027,80027,Cinquefrondi,,RC,6269,2021,"29,9508",2025,6239,2024,2025
6448,4,18,080,280,080028,80028,Cittanova,,RC,9829,2021,"61,9828",2025,9634,2024,2025
6449,4,18,080,280,080029,80029,Condofuri,,RC,4677,2021,"60,2846",2025,4511,2024,2025
6450,4,18,080,280,080030,80030,Cosoleto,,RC,795,2021,"34,3736",2025,752,2024,2025
6451,4,18,080,280,080031,80031,Delianuova,,RC,3125,2021,"21,38",2025,3055,2024,2025
6452,4,18,080,280,080032,80032,Feroleto della Chiesa,,RC,1520,2021,"7,5555",2025,1503,2024,2025
6453,4,18,080,280,080033,80033,Ferruzzano,,RC,776,2021,"19,1425",2025,715,2024,2025
6454,4,18,080,280,080034,80034,Fiumara,,RC,849,2021,"6,5876",2025,825,2024,2025
6455,4,18,080,280,080035,80035,Galatro,,RC,1453,2021,"51,3402",2025,1408,2024,2025
6456,4,18,080,280,080036,80036,Gerace,,RC,2399,2021,"28,9871",2025,2309,2024,2025
6457,4,18,080,280,080037,80037,Giffone,,RC,1615,2021,"14,7187",2025,1565,2024,2025
6458,4,18,080,280,080038,80038,Gioia Tauro,,RC,19254,2021,"38,1055",2025,19301,2024,2025
6459,4,18,080,280,080039,80039,Gioiosa Ionica,,RC,6865,2021,"36,0707",2025,6908,2024,2025
6460,4,18,080,280,080040,80040,Grotteria,,RC,2881,2021,"37,9745",2025,2840,2024,2025
6461,4,18,080,280,080041,80041,Laganadi,,RC,352,2021,"8,1905",2025,329,2024,2025
6462,4,18,080,280,080042,80042,Laureana di Borrello,,RC,4699,2021,"35,6905",2025,4565,2024,2025
6463,4,18,080,280,080043,80043,Locri,,RC,11922,2021,"25,7745",2025,11870,2024,2025
6464,4,18,080,280,080044,80044,Mammola,,RC,2498,2021,"81,0708",2025,2376,2024,2025
6465,4,18,080,280,080045,80045,Marina di Gioiosa Ionica,,RC,6304,2021,"16,184",2025,6308,2024,2025
6466,4,18,080,280,080046,80046,Maropati,,RC,1385,2021,"10,519",2025,1293,2024,2025
6467,4,18,080,280,080047,80047,Martone,,RC,503,2021,"8,3363",2025,483,2024,2025
6468,4,18,080,280,080048,80048,Melicuccà,,RC,854,2021,"17,4033",2025,801,2024,2025
6469,4,18,080,280,080049,80049,Melicucco,,RC,4889,2021,"6,533",2025,4840,2024,2025
6470,4,18,080,280,080050,80050,Melito di Porto Salvo,,RC,10577,2021,"35,4037",2025,10387,2024,2025
6471,4,18,080,280,080051,80051,Molochio,,RC,2262,2021,"37,4469",2025,2171,2024,2025
6472,4,18,080,280,080052,80052,Monasterace,,RC,3311,2021,"15,8039",2025,3267,2024,2025
6473,4,18,080,280,080053,80053,Montebello Jonico,,RC,5721,2021,"56,4504",2025,5513,2024,2025
6474,4,18,080,280,080054,80054,Motta San Giovanni,,RC,5672,2021,"46,4121",2025,5466,2024,2025
6475,4,18,080,280,080055,80055,Oppido Mamertina,,RC,4859,2021,"58,8739",2025,4699,2024,2025
6476,4,18,080,280,080056,80056,Palizzi,,RC,1993,2021,"52,6406",2025,1878,2024,2025
6477,4,18,080,280,080057,80057,Palmi,,RC,17868,2021,"32,0527",2025,17972,2024,2025
6478,4,18,080,280,080058,80058,Pazzano,,RC,498,2021,"15,569",2025,487,2024,2025
6479,4,18,080,280,080059,80059,Placanica,,RC,1043,2021,"29,5104",2025,986,2024,2025
6480,4,18,080,280,080060,80060,Platì,,RC,3736,2021,"50,8735",2025,3719,2024,2025
6481,4,18,080,280,080061,80061,Polistena,,RC,9960,2021,"11,77",2025,9860,2024,2025
6482,4,18,080,280,080062,80062,Portigliola,,RC,1091,2021,"5,998",2025,1026,2024,2025
6483,4,18,080,280,080063,80063,Reggio di Calabria,,RC,172479,2021,"238,9578",2025,168779,2024,2025
6484,4,18,080,280,080064,80064,Riace,,RC,1813,2021,"16,307",2025,1787,2024,2025
6485,4,18,080,280,080065,80065,Rizziconi,,RC,7711,2021,"40,2227",2025,7635,2024,2025
6486,4,18,080,280,080066,80066,Roccaforte del Greco,,RC,367,2021,"43,8564",2025,300,2024,2025
6487,4,18,080,280,080067,80067,Roccella Ionica,,RC,6180,2021,"37,9406",2025,6109,2024,2025
6488,4,18,080,280,080068,80068,Roghudi,,RC,971,2021,"46,9207",2025,925,2024,2025
6489,4,18,080,280,080069,80069,Rosarno,,RC,14639,2021,"39,5573",2025,14472,2024,2025
6490,4,18,080,280,080070,80070,Samo,,RC,737,2021,"50,2183",2025,687,2024,2025
6491,4,18,080,280,080071,80071,San Giorgio Morgeto,,RC,2965,2021,"35,4003",2025,2957,2024,2025
6492,4,18,080,280,080072,80072,San Giovanni di Gerace,,RC,419,2021,"13,5661",2025,401,2024,2025
6493,4,18,080,280,080073,80073,San Lorenzo,,RC,2271,2021,"64,5001",2025,2137,2024,2025
6494,4,18,080,280,080074,80074,San Luca,,RC,3482,2021,"105,3444",2025,3321,2024,2025
6495,4,18,080,280,080075,80075,San Pietro di Caridà,,RC,1022,2021,"48,0778",2025,948,2024,2025
6496,4,18,080,280,080076,80076,San Procopio,,RC,495,2021,"11,3582",2025,467,2024,2025
6497,4,18,080,280,080077,80077,San Roberto,,RC,1551,2021,"34,6366",2025,1487,2024,2025
6498,4,18,080,280,080078,80078,Santa Cristina d'Aspromonte,,RC,774,2021,"23,4089",2025,726,2024,2025
6499,4,18,080,280,080079,80079,Sant'Agata del Bianco,,RC,591,2021,"20,1995",2025,546,2024,2025
6500,4,18,080,280,080080,80080,Sant'Alessio in Aspromonte,,RC,331,2021,"3,9924",2025,307,2024,2025
6501,4,18,080,280,080081,80081,Sant'Eufemia d'Aspromonte,,RC,3740,2021,"32,8794",2025,3669,2024,2025
6502,4,18,080,280,080082,80082,Sant'Ilario dello Ionio,,RC,1348,2021,"13,9978",2025,1292,2024,2025
6503,4,18,080,280,080083,80083,Santo Stefano in Aspromonte,,RC,1091,2021,"17,7967",2025,1009,2024,2025
6504,4,18,080,280,080084,80084,Scido,,RC,841,2021,"17,5296",2025,802,2024,2025
6505,4,18,080,280,080085,80085,Scilla,,RC,4576,2021,"44,0698",2025,4450,2024,2025
6506,4,18,080,280,080086,80086,Seminara,,RC,2488,2021,"33,8458",2025,2496,2024,2025
6507,4,18,080,280,080087,80087,Serrata,,RC,796,2021,"22,0609",2025,794,2024,2025
6508,4,18,080,280,080088,80088,Siderno,,RC,17610,2021,"31,8883",2025,17570,2024,2025
6509,4,18,080,280,080089,80089,Sinopoli,,RC,1891,2021,"25,2146",2025,1812,2024,2025
6510,4,18,080,280,080090,80090,Staiti,,RC,189,2021,"16,3086",2025,165,2024,2025
6511,4,18,080,280,080091,80091,Stignano,,RC,1231,2021,"17,7785",2025,1154,2024,2025
6512,4,18,080,280,080092,80092,Stilo,,RC,2404,2021,"78,108",2025,2306,2024,2025
6513,4,18,080,280,080093,80093,Taurianova,,RC,14947,2021,"48,5446",2025,14722,2024,2025
6514,4,18,080,280,080094,80094,Terranova Sappo Minulio,,RC,460,2021,"9,1204",2025,415,2024,2025
6515,4,18,080,280,080095,80095,Varapodio,,RC,1997,2021,"29,124",2025,2043,2024,2025
6516,4,18,080,280,080096,80096,Villa San Giovanni,,RC,12920,2021,"12,1054",2025,12700,2024,2025
6517,4,18,080,280,080097,80097,San Ferdinando,,RC,4488,2021,"14,0574",2025,4428,2024,2025
6518,5,19,081,081,081001,81001,Alcamo,,TP,44719,2021,"130,8931",2025,44597,2024,2025
6519,5,19,081,081,081002,81002,Buseto Palizzolo,,TP,2805,2021,"72,8092",2025,2750,2024,2025
6520,5,19,081,081,081003,81003,Calatafimi-Segesta,,TP,6243,2021,"154,8615",2025,6019,2024,2025
6521,5,19,081,081,081004,81004,Campobello di Mazara,,TP,11463,2021,"65,8349",2025,11232,2024,2025
6522,5,19,081,081,081005,81005,Castellammare del Golfo,,TP,14636,2021,"127,349",2025,14598,2024,2025
6523,5,19,081,081,081006,81006,Castelvetrano,,TP,29592,2021,"207,7014",2025,29297,2024,2025
6524,5,19,081,081,081007,81007,Custonaci,,TP,5306,2021,"69,9122",2025,5260,2024,2025
6525,5,19,081,081,081008,81008,Erice,,TP,26435,2021,"47,3371",2025,25770,2024,2025
6526,5,19,081,081,081009,81009,Favignana,,TP,4468,2021,"38,3472",2025,4531,2024,2025
6527,5,19,081,081,081010,81010,Gibellina,,TP,3801,2021,"46,5737",2025,3661,2024,2025
6528,5,19,081,081,081011,81011,Marsala,,TP,80474,2021,"243,512",2025,79571,2024,2025
6529,5,19,081,081,081012,81012,Mazara del Vallo,,TP,50312,2021,"274,7563",2025,50011,2024,2025
6530,5,19,081,081,081013,81013,Paceco,,TP,10896,2021,"58,0023",2025,10587,2024,2025
6531,5,19,081,081,081014,81014,Pantelleria,,TP,7407,2021,"84,2435",2025,7199,2024,2025
6532,5,19,081,081,081015,81015,Partanna,,TP,9932,2021,"82,7261",2025,9791,2024,2025
6533,5,19,081,081,081016,81016,Poggioreale,,TP,1353,2021,"37,457",2025,1281,2024,2025
6534,5,19,081,081,081017,81017,Salaparuta,,TP,1595,2021,"41,4156",2025,1566,2024,2025
6535,5,19,081,081,081018,81018,Salemi,,TP,10082,2021,"182,4204",2025,9752,2024,2025
6536,5,19,081,081,081019,81019,Santa Ninfa,,TP,4838,2021,"62,9762",2025,4728,2024,2025
6537,5,19,081,081,081020,81020,San Vito Lo Capo,,TP,4820,2021,"60,1263",2025,4862,2024,2025
6538,5,19,081,081,081021,81021,Trapani,,TP,56293,2021,"180,6116",2025,54949,2024,2025
6539,5,19,081,081,081022,81022,Valderice,,TP,11551,2021,"52,9642",2025,11278,2024,2025
6540,5,19,081,081,081023,81023,Vita,,TP,1822,2021,"9,103",2025,1731,2024,2025
6541,5,19,081,081,081024,81024,Petrosino,,TP,7962,2021,"45,2786",2025,7911,2024,2025
6542,5,19,081,081,081025,81025,Misiliscemi,,TP,8415,2021,"92,5346",2025,8461,2024,2025
6543,5,19,082,282,082001,82001,Alia,,PA,3367,2021,"45,9748",2025,3182,2024,2025
6544,5,19,082,282,082002,82002,Alimena,,PA,1773,2021,"59,6975",2025,1875,2024,2025
6545,5,19,082,282,082003,82003,Aliminusa,,PA,1089,2021,"13,6806",2025,1017,2024,2025
6546,5,19,082,282,082004,82004,Altavilla Milicia,,PA,8500,2021,"23,7716",2025,8935,2024,2025
6547,5,19,082,282,082005,82005,Altofonte,,PA,9903,2021,"35,4356",2025,9701,2024,2025
6548,5,19,082,282,082006,82006,Bagheria,,PA,53221,2021,"29,8356",2025,53100,2024,2025
6549,5,19,082,282,082007,82007,Balestrate,,PA,6239,2021,"6,4992",2025,6375,2024,2025
6550,5,19,082,282,082008,82008,Baucina,,PA,1875,2021,"24,471",2025,1838,2024,2025
6551,5,19,082,282,082009,82009,Belmonte Mezzagno,,PA,10948,2021,"29,2934",2025,10788,2024,2025
6552,5,19,082,282,082010,82010,Bisacquino,,PA,4190,2021,"64,9696",2025,4009,2024,2025
6553,5,19,082,282,082011,82011,Bolognetta,,PA,4097,2021,"27,6251",2025,4102,2024,2025
6554,5,19,082,282,082012,82012,Bompietro,,PA,1224,2021,"42,4102",2025,1143,2024,2025
6555,5,19,082,282,082013,82013,Borgetto,,PA,7134,2021,"26,024",2025,7184,2024,2025
6556,5,19,082,282,082014,82014,Caccamo,,PA,7747,2021,"188,231",2025,7588,2024,2025
6557,5,19,082,282,082015,82015,Caltavuturo,,PA,3612,2021,"97,946",2025,3376,2024,2025
6558,5,19,082,282,082016,82016,Campofelice di Fitalia,,PA,467,2021,"35,4561",2025,424,2024,2025
6559,5,19,082,282,082017,82017,Campofelice di Roccella,,PA,7605,2021,"14,5115",2025,7805,2024,2025
